Hips_px,Hips_py,Hips_pz,Hips_rw,Hips_rx,Hips_ry,Hips_rz,Spine_rw,Spine_rx,Spine_ry,Spine_rz,Chest_rw,Chest_rx,Chest_ry,Chest_rz,UpperChest_rw,UpperChest_rx,UpperChest_ry,UpperChest_rz,Neck_rw,Neck_rx,Neck_ry,Neck_rz,Head_rw,Head_rx,Head_ry,Head_rz,LeftShoulder_rw,LeftShoulder_rx,LeftShoulder_ry,LeftShoulder_rz,LeftUpperArm_rw,LeftUpperArm_rx,LeftUpperArm_ry,LeftUpperArm_rz,LeftLowerArm_rw,LeftLowerArm_rx,LeftLowerArm_ry,LeftLowerArm_rz,LeftHand_rw,LeftHand_rx,LeftHand_ry,LeftHand_rz,RightShoulder_rw,RightShoulder_rx,RightShoulder_ry,RightShoulder_rz,RightUpperArm_rw,RightUpperArm_rx,RightUpperArm_ry,RightUpperArm_rz,RightLowerArm_rw,RightLowerArm_rx,RightLowerArm_ry,RightLowerArm_rz,RightHand_rw,RightHand_rx,RightHand_ry,RightHand_rz,LeftUpperLeg_rw,LeftUpperLeg_rx,LeftUpperLeg_ry,LeftUpperLeg_rz,LeftLowerLeg_rw,LeftLowerLeg_rx,LeftLowerLeg_ry,LeftLowerLeg_rz,LeftFoot_rw,LeftFoot_rx,LeftFoot_ry,LeftFoot_rz,LeftToes_rw,LeftToes_rx,LeftToes_ry,LeftToes_rz,RightUpperLeg_rw,RightUpperLeg_rx,RightUpperLeg_ry,RightUpperLeg_rz,RightLowerLeg_rw,RightLowerLeg_rx,RightLowerLeg_ry,RightLowerLeg_rz,RightFoot_rw,RightFoot_rx,RightFoot_ry,RightFoot_rz,RightToes_rw,RightToes_rx,RightToes_ry,RightToes_rz
0.0948,1.0589,-0.647,0.9984127740374241,5.999894547695423e-05,-0.05374015943027536,-0.016850053514178263,0.9996986453755613,0.006584380081035109,0.009158274529543348,-0.021803448829430173,1.0,0.0,-0.0,-0.0,0.9987900919398064,0.013189096592544138,0.018344971900195163,-0.04367907943085321,0.9993718701344915,-0.01583624609504201,-0.0294934308972975,-0.011628242662282967,0.9993363318186871,-0.017675145305523467,-0.03034303425403482,-0.009684287163136986,0.9872567141809012,-0.005316176229968234,-0.1530757064186184,0.043171132478348515,0.8123460674378086,-0.16552541149709832,0.11792127210560985,0.5466166649966305,0.8623045956489092,0.11950291487979664,0.4366423015412348,0.22692143610240284,0.8956125839102428,0.3504198876578405,0.24767149149594003,-0.11722983483593837,0.9901559488705814,0.029556057757852902,0.13570569159999565,-0.017366681703183107,0.7497521261451081,-0.1777304541607878,-0.25314802440517203,-0.5849783865618016,0.9764728249243675,0.0429276773500977,-0.20911839292736553,-0.030455450103841458,0.9318506554764004,-0.07345373563664055,-0.056907440392281905,0.3507427088867625,0.9615172557206473,-0.03293318889970311,-0.2209092830533426,-0.15999706460179267,0.9936873342208035,0.11209752275847779,8.578254772940525e-05,0.00442942907384544,0.983883007068671,0.16914395159072204,0.0024617052161505296,0.057952498213743445,0.9912139237363446,-0.13057706550625903,-0.02090495585486786,0.002751395224271719,0.9741564697964266,0.02128302530013117,0.22376685814354802,-0.022239567990483124,0.9992816351657099,0.03785972336539771,-2.8810422237648644e-05,0.0016894191901952497,0.9868699648699647,-0.06530260029991075,0.13265712241797162,0.06500254382259175,0.9999961168662415,0.002786781035763107,-9.807646260009118e-06,-2.7761934181780335e-06
0.08802,1.0596,-0.64765,0.9987533588037276,0.00039999813222792245,-0.04626016896170581,-0.01875006793057683,0.999652844994173,0.007559888404664813,0.009848681533773948,-0.02323878341074,1.0,0.0,-0.0,-0.0,0.9986067032309219,0.015165738302581213,0.019722634533548566,-0.04653676322073843,0.9991398581720484,-0.018516333361463116,-0.03584651484034849,-0.009576877601108348,0.9990726625897459,-0.020362249879762987,-0.03734081805560883,-0.006697533322630221,0.988007827759832,-0.012323808208659033,-0.14923178745045995,0.0376633728027002,0.8152691800285102,-0.17001779762145894,0.1317158219465736,0.5376625845607335,0.8641166258419416,0.12151778006908523,0.4365159877336299,0.21906546629615617,0.8949014765146741,0.3512492482105958,0.2467223180554174,-0.12207952627983581,0.9905748461396159,0.030503657286473976,0.13220716584759795,-0.018768760911992467,0.74957511292132,-0.17131788889064345,-0.24965536156283183,-0.5886081306590788,0.9826807604199935,0.039398384253831346,-0.18021732284339378,-0.017550127228330065,0.9463763484574185,-0.0575512862440601,0.011451636910111807,0.3176924873901429,0.9614803559312153,-0.023891650666271705,-0.22612079193030865,-0.15444773110549298,0.9946860961248076,0.10287496122407913,7.037437340144095e-05,0.004038264055481,0.9838811818374301,0.1655331662384553,0.0001483403683861604,0.0676503429140522,0.9911935549448184,-0.13101113840928968,-0.019106345694788304,0.0025230542496309924,0.975322270171186,0.01512089395039865,0.2197031065702959,-0.015759848908728967,0.9989055724009411,0.04673094771552902,-3.3772299179690355e-05,0.0019684540605489197,0.9872774764334905,-0.06763620976137824,0.1299534150243893,0.061811306245153165,0.9999961219063975,0.0027849833999444946,-3.860738577762664e-06,4.972104907501483e-06
0.08116,1.06012,-0.64821,0.9990571141773806,-0.00031999641666781626,-0.03845988956766698,-0.020139938140427575,0.9996167839749681,0.009543172219726198,0.01053475089630434,-0.02375356990179999,1.0,0.0,-0.0,-0.0,0.9984628723643085,0.019096990162208217,0.021105330533543756,-0.0475579909145565,0.9988571157113993,-0.02068477189056907,-0.04255665606110261,-0.00674786110083542,0.9987075251203789,-0.024523211872624823,-0.04415900392337428,-0.005645681524278674,0.9889502517955583,-0.016512438960614502,-0.1433785707957341,0.03387217544898055,0.8178880111979823,-0.17440064645997114,0.1444776309772806,0.5289327271025551,0.8677201025162894,0.12073357152297028,0.4342965048008045,0.20945590064314915,0.8947274619403379,0.352209685474688,0.24521282894787452,-0.1236194759210809,0.990496996430148,0.033502825692239654,0.131716230732477,-0.021073568637514056,0.7490009776189709,-0.1643256554952306,-0.24868013606056721,-0.59173710750703,0.9926712684813844,0.014730290724836621,-0.1196676427428302,0.008150248284270283,0.9597562164219579,-0.07583127294233728,0.05078753829405971,0.26559037828464793,0.9631350599416735,-0.0020588344545701964,-0.22571795707773049,-0.14634897117675125,0.9972937382668365,0.07346149086822111,5.8972045081257944e-05,0.002933512480749649,0.9828455942825157,0.16244074209083106,-0.012127796994979706,0.08648965052812418,0.992130638350481,-0.12426312989733107,-0.01522672358792106,0.0019020733853500828,0.9755378293533026,0.011669122773096452,0.21930181094159526,-0.009822972670738677,0.998625437154875,0.05236407755765645,-3.056725742079152e-05,0.00228882380562019,0.9881652099545047,-0.06889987012858291,0.12353196655301983,0.05934794833334778,0.9999961712298143,0.0027672160160556653,3.4319675499063594e-06,-5.427141140660606e-06
0.07371,1.06043,-0.64861,0.9993051928397068,-0.0006100014358455291,-0.030459857400775666,-0.021469898671607517,0.9995952292250581,0.011420224308486488,0.011244931037773034,-0.02350548262009471,1.0,0.0,-0.0,-0.0,0.9983754763271265,0.02287603657866564,0.022543596562736298,-0.047062527270124936,0.9984056758899,-0.025251635987500163,-0.05009358333371708,-0.006252530653623812,0.9982198868846566,-0.02894839025216285,-0.05171951681643723,-0.0066437722768260075,0.9897175463805074,-0.02178503965455872,-0.13806135372001496,0.03039166074426127,0.8208682738958463,-0.17804196542580192,0.15914630402832233,0.5187955178803074,0.873289689434736,0.12315605867506146,0.42809679045134474,0.19730900015930453,0.8913598852228816,0.3529488064878758,0.25131583195823237,-0.1332105387023748,0.9899722985563068,0.03591083858157353,0.13403223479603543,-0.026469223620860127,0.7515543449508163,-0.15516229284103472,-0.23813508669139205,-0.5953002687319614,0.9949002405789055,-0.014310762405173085,-0.09902028448204604,0.01279439863820569,0.9684456448970682,-0.0773109177604984,0.08440974806816669,0.2213843926432029,0.9656622884680138,0.028057523727291856,-0.2200139500342784,-0.13528851312408133,0.999622872145215,0.02743833739883302,1.9104559090659896e-05,0.001118373799392932,0.9806249449435148,0.1664242772114967,-0.027063174001096448,0.09972593405000539,0.9930168424818381,-0.11730013408620138,-0.012492321000798568,0.001473433667478402,0.9755909721632599,0.00695284742035394,0.21945475586690358,-0.0036773732054991154,0.9982236864136789,0.05951802144145512,-4.113584410017694e-05,0.0026599462817984824,0.9889097344056259,-0.07116324869644602,0.11713309441499897,0.057211602193341995,0.9999962386917854,0.0027427291300763565,-1.5017481636318246e-06,6.078284905354063e-06
0.06494,1.06045,-0.64866,0.999491158429475,-7.999760582930719e-05,-0.021730025988095335,-0.023350027671205437,0.999567929847822,0.012382232015510315,0.012547973160289003,-0.023519828222637932,1.0,0.0,-0.0,-0.0,0.9982647246674439,0.02481552729960223,0.025142886395346984,-0.0471122526863844,0.9978582445844799,-0.030159472660771403,-0.05747765250017948,-0.008102430911346182,0.9976447176613763,-0.03193951884121858,-0.060170840770604105,-0.008022118143164949,0.9901753368834512,-0.02592048067793064,-0.13466846823880455,0.027300816313490496,0.8234867082101892,-0.17903917700220615,0.17436408266781867,0.5093248287438277,0.881095945849541,0.1240965297278909,0.41921951685529335,0.18034683863215298,0.8894061864882729,0.3510135924691658,0.2573586886144095,-0.13968750385395756,0.9894991566532163,0.03836845168360842,0.13643871158009746,-0.02835064162130042,0.7516841733331392,-0.15384743870351822,-0.21930744521195075,-0.6026658391177065,0.9961550913611555,-0.009075663087312193,-0.08619522130961843,0.012769107962562845,0.9738213412903787,-0.05386179449494091,0.0854236778961431,0.20365092093061687,0.9690446140457234,0.04862968632247076,-0.20726344732638435,-0.12501821067163027,0.9999987507098078,0.0015796618976034217,8.317672561304444e-07,5.697737405094454e-05,0.980695262193195,0.16043037521730358,-0.04306846980454809,0.1031697839880954,0.9945357892978605,-0.1038482531686107,-0.010624173839040258,0.0011095268124352489,0.9763233855524156,-0.0009419791781502826,0.2162874286939997,0.003392298282195058,0.9974795183344122,0.07088221604040454,-4.907527768780907e-05,0.0032124047328563566,0.9888900523683375,-0.0758809269549923,0.11449755039922659,0.05682306049461477,0.9999963900695694,0.0026869747901885465,-2.19080622829546e-06,3.083312657956393e-06
0.06494,1.06045,-0.64866,0.999491158429475,-7.999760582930719e-05,-0.021730025988095335,-0.023350027671205437,0.999567929847822,0.012382232015510315,0.012547973160289003,-0.023519828222637932,1.0,0.0,-0.0,-0.0,0.9982647246674439,0.02481552729960223,0.025142886395346984,-0.0471122526863844,0.9978582445844799,-0.030159472660771403,-0.05747765250017948,-0.008102430911346182,0.9976447176613763,-0.03193951884121858,-0.060170840770604105,-0.008022118143164949,0.9901753368834512,-0.02592048067793064,-0.13466846823880455,0.027300816313490496,0.8234867082101892,-0.17903917700220615,0.17436408266781867,0.5093248287438277,0.881095945849541,0.1240965297278909,0.41921951685529335,0.18034683863215298,0.8894061864882729,0.3510135924691658,0.2573586886144095,-0.13968750385395756,0.9894991566532163,0.03836845168360842,0.13643871158009746,-0.02835064162130042,0.7516841733331392,-0.15384743870351822,-0.21930744521195075,-0.6026658391177065,0.9961550913611555,-0.009075663087312193,-0.08619522130961843,0.012769107962562845,0.9738213412903787,-0.05386179449494091,0.0854236778961431,0.20365092093061687,0.9690446140457234,0.04862968632247076,-0.20726344732638435,-0.12501821067163027,0.9999987507098078,0.0015796618976034217,8.317672561304444e-07,5.697737405094454e-05,0.980695262193195,0.16043037521730358,-0.04306846980454809,0.1031697839880954,0.9945357892978605,-0.1038482531686107,-0.010624173839040258,0.0011095268124352489,0.9763233855524156,-0.0009419791781502826,0.2162874286939997,0.003392298282195058,0.9974795183344122,0.07088221604040454,-4.907527768780907e-05,0.0032124047328563566,0.9888900523683375,-0.0758809269549923,0.11449755039922659,0.05682306049461477,0.9999963900695694,0.0026869747901885465,-2.19080622829546e-06,3.083312657956393e-06
0.04664,1.05856,-0.64993,0.9994859089713456,0.0038099881098220593,-0.015219935938882653,-0.027959887488015273,0.9995283634173787,0.012914961855819683,0.01713896234643367,-0.021966120598016916,1.0,0.0,-0.0,-0.0,0.9981062732541978,0.025857335310086067,0.034322582936385286,-0.04401392736229255,0.9972068866732159,-0.036041569073618406,-0.06475357678927882,-0.009295416247729655,0.9967852472883804,-0.03629970374464483,-0.07039265391270011,-0.012098618574874672,0.9922931423854858,-0.02736301582914201,-0.11911916038750663,0.020401239375282373,0.8233834666135151,-0.17471560576850814,0.19177156639129908,0.5047155538838499,0.9010404373604273,0.11425672702680277,0.3948487074071223,0.13844142743188254,0.8866610968957199,0.35397825672044203,0.25823332410780847,-0.1478074536045702,0.9878445988576421,0.04235577689624667,0.14730711049479742,-0.02587763259985565,0.7541338110966357,-0.1310891535516629,-0.1962009323510258,-0.6128646040738205,0.996646892947635,-0.005521864979128579,-0.07964939272051663,0.017901229684871234,0.9749166104232858,-0.05127386695699229,0.07422730635668537,0.2034671970590811,0.9745883515598761,0.056863677648303614,-0.18742743080981955,-0.10869694268075546,0.9999997701284443,0.0006772049851013799,4.9967623926358466e-06,3.333914960847884e-05,0.9805369000375624,0.12324786842702506,-0.07998220740746603,0.1302313214674227,0.9970360737668446,-0.07682324390399695,-0.004142139962690527,0.0003154048061109745,0.9759586808789205,-0.03009395981110503,0.21492619414966208,0.02014293594059393,0.9934316765819341,0.11430993165729257,-7.906600891387889e-05,0.005170806192346268,0.9876776872648646,-0.09365845413067381,0.11373274090800818,0.052780144889271165,0.999989701999986,0.004538268090354755,2.3584154565795e-06,-3.3402254049411007e-06
0.03517,1.05651,-0.65097,0.9994143625844755,0.006240026020832242,-0.00952004374799672,-0.03227015187696555,0.999527192296787,0.013063672895153004,0.019001246166703144,-0.020339246640490544,1.0,0.0,-0.0,-0.0,0.9981009016386356,0.026181439949760313,0.03808066309830119,-0.04073064507583211,0.9966984044226402,-0.037919703544153825,-0.07088003186950018,-0.011419622877541575,0.9963755030505613,-0.038151856250085533,-0.07458602974696343,-0.014738281853695485,0.9930581677047188,-0.027065198192251387,-0.11287260719464241,0.019045344492682748,0.8247705964314583,-0.16896663950480398,0.19775392852138024,0.5020927421810745,0.9153672962084649,0.10486001883284636,0.37139785935488073,0.11476375538030996,0.8867799485298862,0.35284025574709527,0.253445735570351,-0.15776671363396105,0.9872919326209797,0.04337053162413738,0.15090949559326913,-0.024494099451820944,0.7551883971708291,-0.11779337333386991,-0.18225595174402642,-0.6185450460807693,0.9961203913981317,-0.016767427548737335,-0.08497382725623999,0.015571380659956283,0.9746187760642355,-0.05590293702865664,0.07224162004421013,0.20438750281758827,0.972642551253017,0.05881794763123299,-0.20237827729825214,-0.09772384256804215,0.9999997386372628,0.000722339208408778,4.812933412286051e-06,3.0468174817059697e-05,0.9810199587974355,0.10155479551552468,-0.08177475577136169,0.1435247479266623,0.9982684018449134,-0.05881304553205751,-0.0011042515584653559,6.466639098385962e-05,0.9753663376069144,-0.050071157410555706,0.2123976647622025,0.03225862152053394,0.989620988508084,0.14355396114755858,-9.435028087105253e-05,0.006523069917803033,0.9868535555360373,-0.10528384274152056,0.11216967396474876,0.04953116822872231,0.999983217661479,0.0057934745814477604,-2.2629734227940617e-06,-6.522861044567533e-06
0.03517,1.05651,-0.65097,0.9994143625844755,0.006240026020832242,-0.00952004374799672,-0.03227015187696555,0.999527192296787,0.013063672895153004,0.019001246166703144,-0.020339246640490544,1.0,0.0,-0.0,-0.0,0.9981009016386356,0.026181439949760313,0.03808066309830119,-0.04073064507583211,0.9966984044226402,-0.037919703544153825,-0.07088003186950018,-0.011419622877541575,0.9963755030505613,-0.038151856250085533,-0.07458602974696343,-0.014738281853695485,0.9930581677047188,-0.027065198192251387,-0.11287260719464241,0.019045344492682748,0.8247705964314583,-0.16896663950480398,0.19775392852138024,0.5020927421810745,0.9153672962084649,0.10486001883284636,0.37139785935488073,0.11476375538030996,0.8867799485298862,0.35284025574709527,0.253445735570351,-0.15776671363396105,0.9872919326209797,0.04337053162413738,0.15090949559326913,-0.024494099451820944,0.7551883971708291,-0.11779337333386991,-0.18225595174402642,-0.6185450460807693,0.9961203913981317,-0.016767427548737335,-0.08497382725623999,0.015571380659956283,0.9746187760642355,-0.05590293702865664,0.07224162004421013,0.20438750281758827,0.972642551253017,0.05881794763123299,-0.20237827729825214,-0.09772384256804215,0.9999997386372628,0.000722339208408778,4.812933412286051e-06,3.0468174817059697e-05,0.9810199587974355,0.10155479551552468,-0.08177475577136169,0.1435247479266623,0.9982684018449134,-0.05881304553205751,-0.0011042515584653559,6.466639098385962e-05,0.9753663376069144,-0.050071157410555706,0.2123976647622025,0.03225862152053394,0.989620988508084,0.14355396114755858,-9.435028087105253e-05,0.006523069917803033,0.9868535555360373,-0.10528384274152056,0.11216967396474876,0.04953116822872231,0.999983217661479,0.0057934745814477604,-2.2629734227940617e-06,-6.522861044567533e-06
0.02283,1.05385,-0.65185,0.9993558488051101,0.007939971384160416,-0.004479979804437729,-0.03470985586816092,0.9995180201229461,0.012995517295541225,0.020447912522523246,-0.019409452676420958,1.0,0.0,-0.0,-0.0,0.9980654819998426,0.02603232140897229,0.04094224548709549,-0.03887601338816186,0.9963537430827077,-0.03852143700401537,-0.07483108663341873,-0.013986636818226195,0.996117929353058,-0.038284314560651955,-0.07766026680313033,-0.015882853649885054,0.9935811888876681,-0.024798129511981792,-0.10846734921181651,0.020403627526418455,0.8249131472187715,-0.16585926475775586,0.20377499844503377,0.5004845190896163,0.9315719661965832,0.09074266966966106,0.3384733867189745,0.09682564836262439,0.8832021480272506,0.37450747462398554,0.24137344575602315,-0.1464137181232676,0.9864005111086454,0.04168573278143403,0.1572947102449243,-0.023123699877901752,0.7542225274605685,-0.10766091872511885,-0.16769922358237083,-0.6256472457064968,0.9956817756891105,-0.01608271757981272,-0.09028313360524373,0.014425794336736485,0.9760671460522428,-0.05912091578270043,0.06966542754111671,0.19734328445619348,0.9743256922132957,0.06259912283582289,-0.1976611670669907,-0.0877545346234771,0.9999996715606374,0.000809780459492968,-4.022083068948618e-06,3.343721856426695e-05,0.9814063417283998,0.08151133978379818,-0.09235753727628063,0.1471991141623824,0.9984332942324395,-0.05595495337061797,-1.2310213561231888e-05,3.1479255124811386e-06,0.9743117753923362,-0.0669729707106716,0.2106745131954157,0.042981798658221354,0.9856541660962354,0.1686052194683639,-4.611136294498217e-05,0.007625135992360071,0.9863284880595643,-0.11480534128354825,0.10937787102442657,0.044858985555473976,0.999975796618249,0.006957454586746713,1.080422073802174e-06,-1.4846309871729777e-06
0.01067,1.05123,-0.6524,0.9992995257960748,0.00918999314462157,-0.0006999976985922428,-0.03626998446324108,0.9995220836772353,0.012508918111790182,0.020984053700848958,-0.01894203525153889,1.0,0.0,-0.0,-0.0,0.9980821526896699,0.025040787795839542,0.04201547096825644,-0.03794305770801462,0.9961523410128357,-0.0384169423528046,-0.07740912005143381,-0.01457669948141014,0.9960970477106127,-0.03740446672158308,-0.07842020184050011,-0.015551506511289972,0.9943411072138959,-0.018913295349980395,-0.10228209850451139,0.021596807383532382,0.8254414145457621,-0.16852798842334568,0.2027145485510509,0.49915087907006184,0.9444395200507614,0.08928444186399524,0.30294612537784404,0.09102706479873951,0.8920019995456153,0.3560464206247653,0.21971225264385838,-0.1711429379351599,0.9857482841092681,0.03986729493616934,0.16214814890105692,-0.020466972860362028,0.7526089852348324,-0.10261812738740583,-0.1579325989515249,-0.6309568364505727,0.9955861138236373,-0.015579987111781015,-0.0915806635036022,0.013361737738196407,0.9779336288292059,-0.06017013053375941,0.06665225441935234,0.18863416969708574,0.9763817082968266,0.06675911469496827,-0.18984062656307774,-0.07862898202732226,0.9999997673211002,0.0006814112084164232,5.868419357871574e-06,3.165552274309025e-05,0.9812325251883993,0.05865153318106053,-0.10409351564755401,0.15135147560575962,0.9989576499891495,-0.045646615443865717,4.232638782336915e-06,-2.9597999316829e-06,0.9731298707433276,-0.08031622193145102,0.2092987710211072,0.052550771743016825,0.9821043510999307,0.1881493880829592,8.110554890786072e-06,0.008417318385996117,0.9860581488702332,-0.12147926714539563,0.10676432065647541,0.03915985872277553,0.9999707202877695,0.00765235632865135,-2.825659405103184e-06,1.3396136492424345e-06
-0.00197,1.04879,-0.65329,0.9992500006489744,0.010600000652705525,0.003030001742685602,-0.03712001183494982,0.9995227957807595,0.01222154582181506,0.021272139125637902,-0.0187699395139981,1.0,0.0,-0.0,-0.0,0.9980833423061767,0.024478227575304896,0.04261328354202481,-0.03761071990098121,0.9961367967678642,-0.03806718338097619,-0.077763023721362,-0.014672553159177757,0.9961100602766634,-0.037487619567176354,-0.07831506547764239,-0.01503917265148157,0.9950050615867294,-0.012755882628013408,-0.09672268689559829,0.02114087781680861,0.8263702252315435,-0.15959809618429394,0.20027750225174892,0.5015272880281968,0.9584846258936912,0.053680058894887396,0.27010181098773567,0.07396407846798242,0.8974412863945747,0.3464031258472145,0.2003833757407995,-0.18560849820105604,0.9852785525160467,0.03964139682773276,0.16534206496289416,-0.01779705490344821,0.7533504563997214,-0.09644315877084722,-0.15154996366592158,-0.6326092122957826,0.9950028857704104,-0.01832259364702506,-0.09759879605061784,0.010393020738528106,0.9786971174724819,-0.05906956071031505,0.06713351099604452,0.18481296207217068,0.9766642206071814,0.06812498405941514,-0.191167092191609,-0.0702931689118958,0.9999960909628779,0.0027930900013583585,3.293027742804464e-06,0.00012921440993913816,0.9821109241722974,0.037452457306934236,-0.10709437432996353,0.1502871952296056,0.9993045515136095,-0.037288245558523954,-1.2518645590409546e-06,8.110723349845629e-06,0.9724587987111339,-0.09180363389179996,0.2053344574662392,0.061104322192492094,0.9790484900850799,0.20344733961692557,5.1324038310860505e-05,0.00855753648917368,0.9857236187689148,-0.12565059247264554,0.1066413861316152,0.034474494576657466,0.9999636930180836,0.008521301113988942,8.000776489215582e-06,2.9912875722676547e-06
-0.01149,1.04694,-0.65387,0.9992418430707873,0.011530020693408386,0.006740016601863534,-0.03657006775372722,0.99953598250075,0.01177478007852371,0.020710518145210008,-0.018980218084091536,1.0,0.0,-0.0,-0.0,0.9981372826359292,0.02358501485285531,0.04147806020197572,-0.0380168726808903,0.9960995593880722,-0.03808450325438031,-0.0781510172889068,-0.015088303266586708,0.9962286460390883,-0.03723442702999971,-0.07698152581397297,-0.014694452634416991,0.995164280010983,-0.007917851970654002,-0.09589948723179888,0.01971425268861726,0.824500473782461,-0.16199503316815594,0.1885098837334091,0.5083508647540219,0.9659599284487567,0.039123284535593265,0.24746579374569178,0.06443187227013161,0.9011698793763339,0.34031862747238967,0.1838002992039281,-0.1956873279308069,0.9852599778108299,0.039358676994229666,0.1655936255075167,-0.017100346801840114,0.7553404172820886,-0.09143703352056001,-0.14786077093143535,-0.6318522891789206,0.9943697661962856,-0.02053172925334798,-0.10367782918530304,0.007623903464411501,0.9786375073877183,-0.05725121724472962,0.06746936602531728,0.18557697030098397,0.9765429991193869,0.06142136739896069,-0.19525141008865798,-0.06684364858492942,0.999817698030259,0.01907193921522546,1.0985934721974632e-05,0.0009119864877940853,0.9833198422416831,0.018306482462970987,-0.10683714444681197,0.14605747197619068,0.9992374130242632,-0.039046028619731964,7.493419095074164e-07,-7.813050126295028e-06,0.9720792482491349,-0.09910588685739193,0.20218474274503462,0.06604004932410913,0.9771015215473162,0.21259056801063894,6.12826690071463e-05,0.008824014237754368,0.9857655886353206,-0.12729313675402718,0.10527460336728808,0.031303665658203514,0.9999605564235815,0.0088817502989687,-9.496747734805536e-06,-4.298822446518361e-06
-0.02386,1.04467,-0.65459,0.9992439996421134,0.012870054209758904,0.010990047096705416,-0.035000139266610594,0.999560610505448,0.010814177402650732,0.019537122721200624,-0.019492058096996997,1.0,0.0,-0.0,-0.0,0.9982365921677937,0.02167166911901295,0.039115680384165644,-0.03903854970295078,0.9962121640432642,-0.03789414085431197,-0.07673055669930763,-0.015420115750675232,0.9964786728623752,-0.0360785167290226,-0.07429803155615508,-0.014435985174335818,0.9951732749367743,-0.002206541803000785,-0.0960302910054744,0.02008649382771416,0.8221512088448725,-0.17063494560433498,0.16378120508675648,0.5178096387610513,0.9731267564394992,0.03485123030782849,0.22079060010139193,0.05532827987962012,0.9013925570157287,0.3443751208269249,0.16233119376861085,-0.206266375935936,0.9850316258698816,0.03850168083640757,0.1672636343043082,-0.015912047266883,0.7573863069601176,-0.08869871812370872,-0.1442917297145586,-0.6306174879976817,0.9936376219270414,-0.019258368256367828,-0.11093071451080798,0.0027871349801883113,0.9776851173790512,-0.05340705057017199,0.06676448603304991,0.1918905980230632,0.9761391943605295,0.05222665593784346,-0.20128953902492908,-0.06250736854049711,0.9992024098176663,0.0398819659364336,3.523270298115015e-05,0.001992929068069092,0.9844570894017146,-0.008615669410948486,-0.10896359864906793,0.1374661541498507,0.9994655004885821,-0.03269118121396964,-3.0811919224927313e-07,1.9617119017676347e-06,0.9715556153180434,-0.10710521590081325,0.19875384444561373,0.07144976129356165,0.9750937493701772,0.22160945828820958,6.290817769577083e-05,0.009023523645316557,0.986079130437166,-0.12782171262898753,0.10297999783154911,0.026545778261137767,0.9999589981645624,0.00905549085435238,-2.9706201469037367e-06,-8.141684249815415e-06
-0.02386,1.04467,-0.65459,0.9992439996421134,0.012870054209758904,0.010990047096705416,-0.035000139266610594,0.999560610505448,0.010814177402650732,0.019537122721200624,-0.019492058096996997,1.0,0.0,-0.0,-0.0,0.9982365921677937,0.02167166911901295,0.039115680384165644,-0.03903854970295078,0.9962121640432642,-0.03789414085431197,-0.07673055669930763,-0.015420115750675232,0.9964786728623752,-0.0360785167290226,-0.07429803155615508,-0.014435985174335818,0.9951732749367743,-0.002206541803000785,-0.0960302910054744,0.02008649382771416,0.8221512088448725,-0.17063494560433498,0.16378120508675648,0.5178096387610513,0.9731267564394992,0.03485123030782849,0.22079060010139193,0.05532827987962012,0.9013925570157287,0.3443751208269249,0.16233119376861085,-0.206266375935936,0.9850316258698816,0.03850168083640757,0.1672636343043082,-0.015912047266883,0.7573863069601176,-0.08869871812370872,-0.1442917297145586,-0.6306174879976817,0.9936376219270414,-0.019258368256367828,-0.11093071451080798,0.0027871349801883113,0.9776851173790512,-0.05340705057017199,0.06676448603304991,0.1918905980230632,0.9761391943605295,0.05222665593784346,-0.20128953902492908,-0.06250736854049711,0.9992024098176663,0.0398819659364336,3.523270298115015e-05,0.001992929068069092,0.9844570894017146,-0.008615669410948486,-0.10896359864906793,0.1374661541498507,0.9994655004885821,-0.03269118121396964,-3.0811919224927313e-07,1.9617119017676347e-06,0.9715556153180434,-0.10710521590081325,0.19875384444561373,0.07144976129356165,0.9750937493701772,0.22160945828820958,6.290817769577083e-05,0.009023523645316557,0.986079130437166,-0.12782171262898753,0.10297999783154911,0.026545778261137767,0.9999589981645624,0.00905549085435238,-2.9706201469037367e-06,-8.141684249815415e-06
